profile_id,feature_mode,parameter,truth_id,normalized_coordinate,truth_coordinate,is_truth,physical_value,total_loss,ode_success,tafel_failed,runtime_seconds,dc,common_harmonics,dataset_specific_harmonics,phase,lockin_common_amplitude,lockin_dataset_specific_amplitude,lockin_common_phase,lockin_dataset_specific_phase,physical
hybrid__k0_1,hybrid,k0_1,mixed_b,0.2,0.7,False,0.039810717055349734,0.7489050066000867,True,False,9.642518724998808,0.007703363287322306,0.40110345874339903,0.0,0.00019509015124989225,2.659340542384384,0.0,0.676182565127492,0.0,1.3306586732634989e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.225,0.7,False,0.06309573444801933,0.7871641424919226,True,False,9.375570568998228,0.007701907294489689,0.3844310303465565,0.0,8.91800756110895e-05,2.8664788648282125,0.0,0.6771197084339438,0.0,2.148079931054947e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.25,0.7,False,0.1,0.855184308757021,True,False,9.175582730997121,0.0075503641472770295,0.34885636253644675,0.0,6.474970365388947e-05,3.1987588672493947,0.0,0.7206911996585733,0.0,4.897594308996064e-10
hybrid__k0_1,hybrid,k0_1,mixed_b,0.275,0.7,False,0.15848931924611143,0.8963138989626811,True,False,8.940129320995766,0.007144830305799799,0.2961088393796255,0.0,9.465336221798586e-05,3.36125855236363,0.0,0.8169626187200112,0.0,6.821211048710031e-10
hybrid__k0_1,hybrid,k0_1,mixed_b,0.30000000000000004,0.7,False,0.25118864315095824,0.9156381422391444,True,False,9.047051207999175,0.006475402270128557,0.23179619887660793,0.0,0.00017231209292781116,3.3541161139565245,0.0,0.9856305354112733,0.0,1.4858825998127615e-07
hybrid__k0_1,hybrid,k0_1,mixed_b,0.325,0.7,False,0.3981071705534973,0.9488470338823367,True,False,8.899642137999763,0.00563361202202331,0.1663013535239118,0.0,0.00028465515508557603,3.3537990254271586,0.0,1.2182164454304483,0.0,7.785305683662925e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.35000000000000003,0.7,False,0.6309573444801936,1.0264174502081658,True,False,9.189488436997635,0.00470771605289824,0.11035362806280699,0.0,0.0003924663349394032,3.428054480268515,0.0,1.5885789597711404,0.0,5.50528340409873e-10
hybrid__k0_1,hybrid,k0_1,mixed_b,0.375,0.7,False,1.0,0.9842380451366918,True,False,8.944293337001,0.0037360522184111495,0.06954113670780664,0.0,0.000448292590823286,3.1884225739781247,0.0,1.6590421293438724,0.0,4.084442103108445e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.4,0.7,False,1.584893192461114,0.7572744286344272,True,False,9.21121153599961,0.0027655087435681487,0.04336761199539399,0.0,0.00043329704753447757,2.487936111475825,0.0,1.251869599001655,0.0,1.4908159183519046e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.42500000000000004,0.7,False,2.5118864315095824,1000000000.0,False,False,0.03351860700058751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
hybrid__k0_1,hybrid,k0_1,mixed_b,0.45,0.7,False,3.981071705534973,0.31932581929195275,True,False,8.646177941998758,0.001138040810604955,0.019272118909527795,0.0,0.0002652752275103254,0.9721774815183116,0.0,0.6037759971527389,0.0,1.8284107038619152e-07
hybrid__k0_1,hybrid,k0_1,mixed_b,0.47500000000000003,0.7,False,6.309573444801936,0.20384412796008608,True,False,8.940607904994977,0.0006110542612051082,0.013698710522161475,0.0,0.00016991929022478665,0.6176058092327701,0.0,0.3871348787471709,0.0,2.677468982023636e-07
hybrid__k0_1,hybrid,k0_1,mixed_b,0.5,0.7,False,10.0,0.1331797874964767,True,False,9.158938741995371,0.00028825352641739305,0.009479907704664892,0.0,9.479086185779695e-05,0.4214172406080354,0.0,0.23461869180213094,0.0,5.2979276953376474e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.525,0.7,False,15.848931924611142,0.08317028986229792,True,False,9.11738559299556,0.0001211943929248384,0.00602895598510117,0.0,4.6034318359007715e-05,0.2767336031876897,0.0,0.13292163667171322,0.0,2.4755701656339315e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.55,0.7,False,25.11886431509582,0.04726722574240933,True,False,9.096538257006614,4.693959246190987e-05,0.0034089941775308076,0.0,1.9621796930292117e-05,0.16348190908663432,0.0,0.06937862626810844,0.0,3.779038091323973e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.5750000000000001,0.7,False,39.81071705534978,0.02388698412215396,True,False,8.890510773002461,1.7651085073057476e-05,0.0016865132401682006,0.0,7.4598315372358196e-06,0.08495601958852048,0.0,0.032767260274319476,0.0,1.6591151366866647e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.6000000000000001,0.7,False,63.09573444801943,0.010537739017197807,True,False,9.379751603999466,7.2800255945030716e-06,0.0007223672677889594,0.0,2.5542228544067505e-06,0.03823510682769622,0.0,0.013721374590921102,0.0,1.2151133833958861e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.625,0.7,False,100.0,0.0039293394283721065,True,False,8.962101386998256,3.5854851019537988e-06,0.00026063937998380794,0.0,7.81987651000068e-07,0.014465152907192847,0.0,0.004916463886179549,0.0,7.349575137513166e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.65,0.7,False,158.48931924611142,0.0011340414671801356,True,False,8.986544466999476,1.4632097528965238e-06,7.32586515124493e-05,0.0,1.9472199203033962e-07,0.004220490847824371,0.0,0.0013747903110392812,0.0,9.593779650109585e-09
hybrid__k0_1,hybrid,k0_1,mixed_b,0.675,0.7,False,251.18864315095823,0.0001827732566334847,True,False,9.00666958399961,3.096131808262288e-07,1.1502891020763901e-05,0.0,2.817826822878949e-08,0.0006859564067659431,0.0,0.00021601480982846288,0.0,5.438410319869516e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.7,0.7,True,398.1071705534969,0.0,True,False,9.34669931299868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hybrid__k0_1,hybrid,k0_1,mixed_b,0.7250000000000001,0.7,False,630.9573444801943,7.964748412793553e-05,True,False,9.370635432998824,1.804136346476907e-07,4.940452375780657e-06,0.0,1.0400133300415041e-08,0.0003013299792963421,0.0,9.169197653571496e-05,0.0,8.419866389177965e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.75,0.7,False,1000.0,0.00021486353559425675,True,False,9.504380520003906,4.414890507278449e-07,1.3249273735911632e-05,0.0,2.7432690789254777e-08,0.0008141732822756745,0.0,0.000246408593258311,0.0,1.7606959869370222e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.775,0.7,False,1584.893192461114,0.0003356337569158169,True,False,9.631479743002274,6.898362281424293e-07,2.0717978741093104e-05,0.0,4.311333129159905e-08,0.0012741377279776292,0.0,0.0003825762878412348,0.0,3.840459693495006e-09
hybrid__k0_1,hybrid,k0_1,mixed_b,0.8,0.7,False,2511.886431509582,0.000427332517018108,True,False,9.803507810996962,8.604353960874032e-07,2.602297727786321e-05,0.0,5.510899383306443e-08,0.0016242254312983243,0.0,0.00048544211654989126,0.0,5.651557454097306e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.8250000000000001,0.7,False,3981.0717055349774,0.0004907934205738445,True,False,10.21597523699893,9.72147492585566e-07,3.018448532747253e-05,0.0,6.372719157111086e-08,0.001866243113429287,0.0,0.0005563859713199498,0.0,1.1765810835664968e-07
hybrid__k0_1,hybrid,k0_1,mixed_b,0.8500000000000001,0.7,False,6309.573444801943,0.000533923641191603,True,False,10.247767577995546,1.0500301667575298e-06,3.265498083672406e-05,0.0,6.770181761902873e-08,0.0020289676407004666,0.0,0.0006068368495536213,0.0,4.100288282581414e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.875,0.7,False,10000.0,0.0005610219660973714,True,False,10.485893650002254,1.1077492102235106e-06,3.4266280515511136e-05,0.0,7.108789561282323e-08,0.0021332627993017614,0.0,0.000636364456083583,0.0,3.745748016503172e-08
hybrid__k0_1,hybrid,k0_1,mixed_b,0.9,0.7,False,15848.93192461114,0.000579776868875191,True,False,9.999929844998405,1.1372241367894408e-06,3.527085862346533e-05,0.0,7.390647305716947e-08,0.0022049937307457236,0.0,0.0006573058317365932,0.0,1.0279266032613754e-07
hybrid__k0_1,hybrid,k0_1,mixed_b,0.925,0.7,False,25118.864315095823,0.0005914418813104896,True,False,9.914577903000463,1.1605192552829692e-06,3.6160946525269065e-05,0.0,7.59096060993772e-08,0.002249821385137788,0.0,0.0006699900261631734,0.0,6.198648356526171e-10
hybrid__k0_1,hybrid,k0_1,mixed_b,0.9500000000000001,0.7,False,39810.71705534977,0.0005988878360487681,True,False,9.978081772002042,1.1929950762160023e-06,3.650544892827144e-05,0.0,7.709749554720392e-08,0.00227725073084874,0.0,0.0006794117599961594,0.0,1.1478989064098749e-09
hybrid__k0_1,hybrid,k0_1,mixed_b,0.9750000000000001,0.7,False,63095.73444801943,1000000000.0,False,False,0.04658879800263094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
hybrid__k0_1,hybrid,k0_1,mixed_b,1.0,0.7,False,100000.0,0.0006063640416623709,True,False,9.287569919004454,1.2265350844626604e-06,3.694365423304803e-05,0.0,7.789227630830929e-08,0.0023060566908975452,0.0,0.0006875008696020587,0.0,1.4566218431411834e-08
hybrid__k0_2,hybrid,k0_2,mixed_b,0.0,0.3,False,0.001,37.568504703262576,True,False,11.09755765099544,0.006246509342590465,0.4031963344645314,0.0,0.007982173789871658,186.13126260929428,0.0,1.2938357397063325,0.0,1.4971526195040838e-07
hybrid__k0_2,hybrid,k0_2,mixed_b,0.025,0.3,False,0.001584893192461114,1000000000.0,False,False,0.048589343001367524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
hybrid__k0_2,hybrid,k0_2,mixed_b,0.05,0.3,False,0.0025118864315095794,1000000000.0,False,False,0.03416712099715369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
hybrid__k0_2,hybrid,k0_2,mixed_b,0.07500000000000001,0.3,False,0.003981071705534973,1000000000.0,False,False,0.02834883199830074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
hybrid__k0_2,hybrid,k0_2,mixed_b,0.1,0.3,False,0.00630957344480193,1.7323200412132063,True,False,9.570372565998696,0.002897376215176734,0.5439232615033636,0.0,0.0004942591870794488,6.71704350113747,0.0,1.3972417236903527,0.0,8.433258969039324e-08
hybrid__k0_2,hybrid,k0_2,mixed_b,0.125,0.3,False,0.01,1000000000.0,False,False,0.03551444099866785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
hybrid__k0_2,hybrid,k0_2,mixed_b,0.15000000000000002,0.3,False,0.01584893192461114,1000000000.0,False,False,0.035238217998994514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
hybrid__k0_2,hybrid,k0_2,mixed_b,0.17500000000000002,0.3,False,0.025118864315095808,2.463386241540355,True,False,9.273226593002619,0.0008008036830129605,0.5527237264743856,0.0,0.0001384370023712784,10.795031462173135,0.0,0.9682367534720516,0.0,2.489681969019869e-08
hybrid__k0_2,hybrid,k0_2,mixed_b,0.2,0.3,False,0.039810717055349734,1000000000.0,False,False,0.030226595998101402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
hybrid__k0_2,hybrid,k0_2,mixed_b,0.225,0.3,False,0.06309573444801933,2.2161208349917554,True,False,9.29446043200005,0.0001884133798318852,0.38638562732689247,0.0,0.00023860380598181728,10.31720019677811,0.0,0.37659120180252253,0.0,1.318654391076152e-07
hybrid__k0_2,hybrid,k0_2,mixed_b,0.25,0.3,False,0.1,1.5851712857881994,True,False,9.375309874994855,8.373319566760395e-05,0.24301151473279395,0.0,0.00019571944297073124,7.536212694907005,0.0,0.14635275836588166,0.0,8.296678564657704e-09
hybrid__k0_2,hybrid,k0_2,mixed_b,0.275,0.3,False,0.15848931924611143,0.6491501134011192,True,False,9.42963893400156,2.6155095427889182e-05,0.08615266783122306,0.0,8.638248670971341e-05,3.1299554422520783,0.0,0.029529884856463847,0.0,3.448369313211663e-08
hybrid__k0_2,hybrid,k0_2,mixed_b,0.3,0.3,True,0.25118864315095796,0.0,True,False,8.929227394000918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hybrid__k0_2,hybrid,k0_2,mixed_b,0.325,0.3,False,0.3981071705534973,1.6215072367053924,True,False,9.024927094003942,6.210903903266856e-05,0.16413840397730403,0.0,0.00023875516747259298,7.924678413032043,0.0,0.01841847870384748,0.0,2.3607262532504072e-08
hybrid__k0_2,hybrid,k0_2,mixed_b,0.35000000000000003,0.3,False,0.6309573444801936,9.229625642583475,True,False,9.428331041999627,0.00037198320312479107,0.8505993831977696,0.0,0.001496503245476616,45.236937722139366,0.0,0.05872261424617482,0.0,6.885470326383241e-09
hybrid__k0_2,hybrid,k0_2,mixed_b,0.375,0.3,False,1.0,1000000000.0,False,False,0.03547389400046086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
hybrid__k0_2,hybrid,k0_2,mixed_b,0.4,0.3,False,1.584893192461114,58.34563109842709,True,False,8.868290465994505,0.001988665661069737,4.794991132667461,0.0,0.016848553977122132,286.760450454645,0.0,0.15387668518465436,0.0,8.554975648682346e-14
hybrid__k0_2,hybrid,k0_2,mixed_b,0.42500000000000004,0.3,False,2.5118864315095824,103.5132465315277,True,False,8.763781549998384,0.002884733380915487,8.146384223801995,0.0,0.0658645577017351,509.1502220111103,0.0,0.20087711933483868,0.0,1.2308745138138732e-08
hybrid__k0_2,hybrid,k0_2,mixed_b,0.45,0.3,False,3.981071705534973,161.11171862887346,True,False,8.558760304993484,0.004489349174934526,11.83735906522909,0.0,0.2029229109179682,793.2632832160365,0.0,0.2505385915748939,0.0,1.1433877517001881e-08
hybrid__k0_2,hybrid,k0_2,mixed_b,0.47500000000000003,0.3,False,6.309573444801936,228.27987722985253,True,False,7.895402931993885,0.007904092408402863,15.815429266465895,0.0,0.300859262844688,1124.9578501492515,0.0,0.31734336596138374,0.0,1.2330830409063056e-08
hybrid__k0_2,hybrid,k0_2,mixed_b,0.5,0.3,False,10.0,301.27718190150335,True,False,8.280180702000507,0.01252836784769245,20.154890890142205,0.0,0.2611314613818525,1485.5434708336472,0.0,0.41388794376330246,0.0,1.0734552458294273e-08
hybrid__k0_2,hybrid,k0_2,mixed_b,0.525,0.3,False,15.848931924611142,376.631560281705,True,False,8.200795215998369,0.01696538749197739,24.4659159722547,0.0,0.22891378692288514,1857.9137652591312,0.0,0.5322409238185397,0.0,7.890564197567262e-08
hybrid__k0_2,hybrid,k0_2,mixed_b,0.55,0.3,False,25.11886431509582,1000000000.0,False,False,0.026506509995670058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
hybrid__k0_2,hybrid,k0_2,mixed_b,0.5750000000000001,0.3,False,39.81071705534978,519.3387738534592,True,False,8.161440969997784,0.01891555608514222,31.112494207379047,0.0,0.187271369037094,2564.567546059264,0.0,0.8076420110339785,0.0,6.44966153336695e-08
hybrid__k0_2,hybrid,k0_2,mixed_b,0.6000000000000001,0.3,False,63.09573444801943,576.6435781558578,True,False,8.246237280996866,0.01773907408019043,33.00531465455933,0.0,0.17403463683538578,2849.072049652086,0.0,0.9487527609147579,0.0,8.130962438441553e-10
hybrid__k0_2,hybrid,k0_2,mixed_b,0.625,0.3,False,100.0,1000000000.0,False,False,0.030062383004406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
hybrid__k0_2,hybrid,k0_2,mixed_b,0.65,0.3,False,158.48931924611142,648.0424678859392,True,False,9.010966665002343,0.015734217141928162,34.69816276945764,0.0,0.1588218016806169,3204.1768027817507,0.0,1.1628178291341444,0.0,3.053148089987289e-08
hybrid__k0_2,hybrid,k0_2,mixed_b,0.675,0.3,False,251.18864315095823,666.0143142466793,True,False,9.023518228001194,0.017604809944998218,34.99969541718174,0.0,0.15502773346670176,3293.6548110368285,0.0,1.2444322359562348,0.0,1.829356650569847e-11
hybrid__k0_2,hybrid,k0_2,mixed_b,0.7000000000000001,0.3,False,398.1071705534977,1000000000.0,False,False,0.027968882001005113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
hybrid__k0_2,hybrid,k0_2,mixed_b,0.7250000000000001,0.3,False,630.9573444801943,683.1682351019512,True,False,8.889791775000049,0.013454817258261791,35.23032715444475,0.0,0.15121621111105368,3379.1112959386674,0.0,1.3348813432689761,0.0,4.500541292913353e-08
hybrid__k0_2,hybrid,k0_2,mixed_b,0.75,0.3,False,1000.0,686.9269390183096,True,False,9.157436394001707,0.013011859211585364,35.27145112047244,0.0,0.15031528823301252,3397.8424471131616,0.0,1.3574694818418838,0.0,2.2862763333215195e-07
hybrid__k0_2,hybrid,k0_2,mixed_b,0.775,0.3,False,1584.893192461114,689.1834699672243,True,False,9.553214401996229,0.014156746783327593,35.29427090521707,0.0,0.14975372663727726,3409.0875772252643,0.0,1.371591227534335,0.0,4.684906310069603e-09
hybrid__k0_2,hybrid,k0_2,mixed_b,0.8,0.3,False,2511.886431509582,690.5535670396006,True,False,9.523246035001648,0.01560933662200173,35.30783640400533,0.0,0.14940251226769316,3415.9146285561446,0.0,1.3803578175162352,0.0,5.71447172943309e-07
hybrid__k0_2,hybrid,k0_2,mixed_b,0.8250000000000001,0.3,False,3981.0717055349774,691.3872316613788,True,False,9.374650058998668,0.016962344159813014,35.31526871959041,0.0,0.14918346148962705,3420.0689445211246,0.0,1.3857978752530347,0.0,1.385276282681248e-06
hybrid__k0_2,hybrid,k0_2,mixed_b,0.8500000000000001,0.3,False,6309.573444801943,691.9026834408543,True,False,9.71708524999849,0.018136426503283704,35.319564235359266,0.0,0.14904831981947905,3422.6374236357706,0.0,1.3892402668981632,0.0,4.3199206945785614e-06
hybrid__k0_2,hybrid,k0_2,mixed_b,0.875,0.3,False,10000.0,692.2214874182079,True,False,10.057669652000186,0.018994780737414223,35.32212800710587,0.0,0.1489616386719451,3424.225955695382,0.0,1.3913909284942745,0.0,6.0406479713059295e-06
hybrid__k0_2,hybrid,k0_2,mixed_b,0.9,0.3,False,15848.93192461114,692.421129582981,True,False,9.861984110997582,0.01957643682148908,35.323477997959266,0.0,0.14890833416285312,3425.2209364148425,0.0,1.3927431796788738,0.0,5.551440160704568e-06
hybrid__k0_2,hybrid,k0_2,mixed_b,0.925,0.3,False,25118.864315095823,692.5451413657183,True,False,10.263502276000509,0.01996218181913845,35.32445642408121,0.0,0.14887247712649507,3425.838812652957,0.0,1.3935959860958635,0.0,7.106511994022385e-06
hybrid__k0_2,hybrid,k0_2,mixed_b,0.9500000000000001,0.3,False,39810.71705534977,692.6286000656193,True,False,10.08945347599365,0.020214038208997795,35.32529636067003,0.0,0.14885176662491278,3426.2545069924963,0.0,1.394124326447278,0.0,6.8436490618508785e-06
hybrid__k0_2,hybrid,k0_2,mixed_b,0.9750000000000001,0.3,False,63095.73444801943,1000000000.0,False,False,0.028338033000181895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
hybrid__k0_2,hybrid,k0_2,mixed_b,1.0,0.3,False,100000.0,692.7251915200236,True,False,10.166879349999363,0.020474613398281907,35.326929442527316,0.0,0.14883153672642785,3426.735018818599,0.0,1.3946952481637487,0.0,7.940703391302769e-06
hybrid__k0_3,hybrid,k0_3,mixed_b,0.0,0.65,False,0.001,109.81671763824711,True,True,9.32286155300244,339.3816099883944,10.822015529747915,0.0,0.12643992610405627,95.05293424964862,0.0,3.7005884973406458,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.025,0.65,False,0.001584893192461114,109.5304994510655,True,True,9.145299483003328,338.7211310928335,10.821842106595755,0.0,0.12642621629879106,95.0535509882585,0.0,2.929546851341014,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.05,0.65,False,0.0025118864315095794,109.40676540724988,True,True,8.951309404998028,338.04884159610833,10.821727294558727,0.0,0.12642439716164844,95.05412083100735,0.0,2.982712917413264,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.07500000000000001,0.65,False,0.003981071705534973,109.0832889091774,True,True,9.420999543996004,336.68537352835267,10.821613256450561,0.0,0.12642021664462005,95.05404694918568,0.0,2.7289905952534084,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.1,0.65,False,0.00630957344480193,108.72016660551712,True,True,8.804657020002196,334.734029084389,10.821284342434762,0.0,0.12640788579807685,95.04936801586263,0.0,2.8697436991012153,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.125,0.65,False,0.01,108.05042590256748,True,True,8.84317131699936,331.6454149416576,10.820874813512456,0.0,0.1263921992494321,95.04944047642583,0.0,2.610007081992158,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.15000000000000002,0.65,False,0.01584893192461114,107.02028370150128,True,True,8.598613103997195,326.73942943073575,10.820000224299157,0.0,0.12635433936847046,95.03836691983429,0.0,2.377267593268712,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.17500000000000002,0.65,False,0.025118864315095808,105.49581949438004,True,True,8.337584548004088,319.10361838869704,10.818925692923843,0.0,0.12631417296784797,95.03050679581705,0.0,2.3997324214943556,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.2,0.65,False,0.039810717055349734,103.13003434575964,True,True,7.980976802005898,307.41051280093814,10.816974955018573,0.0,0.1262363742017752,95.01504041874952,0.0,2.2814071798902917,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.225,0.65,False,0.06309573444801933,99.55454025406732,True,True,7.943122546996165,289.6413850633525,10.81402682692278,0.0,0.12611962804161256,94.98979912368429,0.0,2.2013706283353933,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.25,0.65,False,0.1,94.37025495966238,True,True,7.562483663998137,263.8548771118383,10.809235072308553,0.0,0.12593049131911174,94.94454163640773,0.0,2.1166904864381837,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.275,0.65,False,0.15848931924611143,87.27291675972079,True,True,7.31066441800067,228.56089177658254,10.801669794313556,0.0,0.1256335891933902,94.8772279627857,0.0,1.999160675728734,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.30000000000000004,0.65,False,0.25118864315095824,78.80270259713117,True,True,7.4148673719973885,186.42517808454514,10.789759412537734,0.0,0.1251611340611438,94.76874556389886,0.0,1.9046687906129467,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.325,0.65,False,0.3981071705534973,72.0076444405619,True,True,7.47287447299459,152.73928170424628,10.77091251340099,0.0,0.12441709515762059,94.59525706541669,0.0,1.8083538245879376,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.35000000000000003,0.65,False,0.6309573444801936,54.865254423623284,True,True,7.645496336001088,67.44982197814598,10.74086684166466,0.0,0.12324178255131397,94.31624638643237,0.0,1.6960951293220998,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.375,0.65,False,1.0,47.87419771420322,True,True,7.340024285993422,33.11447948808552,10.693186696922185,0.0,0.12138408189777304,93.86942141542633,0.0,1.572516888684274,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.4,0.65,False,1.584893192461114,44.90819083249711,True,True,7.619785361006507,19.22854503606024,10.617272382167837,0.0,0.11845913622921689,93.13868900559498,0.0,1.4379886024332673,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.42500000000000004,0.65,False,2.5118864315095824,43.44278056633752,True,True,7.648249521000253,13.373217006250442,10.496665643217892,0.0,0.11388663156182229,91.94461705042261,0.0,1.2855165002348223,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.45,0.65,False,3.981071705534973,42.418263988698904,True,True,7.44061689699447,10.583623977847965,10.304038241016324,0.0,0.10676814398944157,89.98363015873609,0.0,1.1132594219046965,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.47500000000000003,0.65,False,6.309573444801936,41.3350559953977,True,True,7.344277248994331,8.852495723511161,9.996855997107657,0.0,0.09585816290598587,86.79825679939063,0.0,0.9318132940730995,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.5,0.65,False,10.0,39.88910271912364,True,True,7.280126612997265,7.369575083384603,9.506892230268539,0.0,0.07967665720960902,81.74233018658614,0.0,0.7470394381692916,0.0,100.0
hybrid__k0_3,hybrid,k0_3,mixed_b,0.525,0.65,False,15.848931924611142,17.83950629981943,True,False,7.644714646994544,5.845276747586565,8.730366037139545,0.0,0.057574513302807225,73.9990252204553,0.0,0.5652888617874304,0.0,1.1882549141565695e-07
